feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Brucella__sp.__JSBI001	Person	U	1.77100763996341	0.722371576638143	262	46	0.0148888086753077	0.0778557324576365
Bradyrhizobium__sp.__BWA.3.5	Person	J	-1.076170443944	0.438731503279132	262	27	0.0148381393368134	0.0778557324576365
Fusobacterium__canifelinum	Person	J	0.696463276284715	0.284255668359956	262	33	0.0149506380665153	0.0780589662246019
Cutibacterium__equinum	Person	N	-1.2791995889848	0.523166282737865	262	29	0.0151553732958139	0.0790151941063802
Sphingobium__xenophagum	Control_type	Paraffin	1.51743020590978	0.621465801042353	262	29	0.0152961183036687	0.0796355519081469
Cytobacillus__oceanisediminis	Person	N	-1.31910821112976	0.541035578954039	262	27	0.0154448052640799	0.0802954364581427
Streptococcus__mitis	Person	N	-2.79052054911992	1.14492799764569	262	177	0.015479402273394	0.0803611522278326
Cloacibacterium__normanense	Control_type	Paraffin	-2.56867780082058	1.0552586825161	262	41	0.0156103659245918	0.0809262596090736
Streptococcus__sp.__KS__6	Person	J	0.985669729662173	0.405516753866372	262	30	0.0157591881632536	0.0815343298527148
Variovorax__sp.__PAMC26660	Person	J	-0.803752550464508	0.33071547373282	262	28	0.0157722146272465	0.0815343298527148
Klebsiella__electrica	Control_type	Buffer	1.2008534949474	0.494702656706966	262	56	0.0158967802861042	0.0819594192709958
Veillonella__sp.__S12025.13	Person	U	-2.5800991418959	1.06292067394244	262	88	0.015899231607215	0.0819594192709958
Brevundimonas__sp.__GW460.12.10.14.LB2	Control_type	Paraffin	2.25399981923448	0.928822880726624	262	61	0.0159266669909101	0.0819853743835878
Bradyrhizobium__sp.__170	Person	J	0.961801050735151	0.396448095169563	262	38	0.0159559343855829	0.0820206739483617
Gemella__sanguinis	Person	J	1.56352363748265	0.64534333134112	262	99	0.0160968205515354	0.0826288404188213
Roseateles__depolymerans	Person	U	-2.31271006429594	0.954962655355017	262	50	0.0161400462435736	0.0827346908284026
Gemella__morbillorum	Person	U	-2.58529526062653	1.07166483314359	262	101	0.0165511854785345	0.0846052218595479
Acinetobacter__indicus	Control_type	Paraffin	-1.08297650275434	0.448856909050334	262	39	0.0165364163486444	0.0846052218595479
Ralstonia__pickettii	Control_type	Buffer	1.29557659109563	0.538068095806693	262	47	0.0167554912607489	0.0850642614356308
Staphylococcus__epidermidis	Person	J	1.98002141976137	0.822130774825338	262	161	0.0167298612555583	0.0850642614356308
Paraclostridium__sordellii	Person	J	0.515038586985607	0.21390491685262	262	31	0.0167571946707896	0.0850642614356308
Roseburia__sp.__499	Control_type	Buffer	1.30201931860323	0.540446283685404	262	30	0.0166961290250191	0.0850642614356308
Tsuneonella__sp.__CC.YZS046	Control_type	Paraffin	0.892514515624536	0.370560547106046	262	30	0.0167231247186896	0.0850642614356308
Streptococcus__australis	Person	J	1.91798820511006	0.79738341805391	262	139	0.0168669378875171	0.0855027599284108
Dialister__succinatiphilus	Control_type	Buffer	1.38853397198397	0.57785871567898	262	48	0.016978112284094	0.085947290400808
Streptococcus__vestibularis	Control_type	Buffer	2.76653454365958	1.15213738156182	262	101	0.0170543083962202	0.0862137689643177
Sphingomonas__sp.__LY54	Person	N	1.87163773590901	0.779964181923594	262	106	0.0171261248049314	0.0864574024635158
Peptoniphilus__equinus	Control_type	Buffer	1.58463354303799	0.660631402248953	262	46	0.0171710119878978	0.0865646058894022
Planococcus__halotolerans	Control_type	Paraffin	-1.35581974080447	0.56554806575578	262	30	0.0172311288085409	0.08662902670228
Streptococcus__sp.__DTU_2020_1001019_1_SI_AUS_MUR_006	Control_type	Buffer	2.6825237806939	1.11893782147805	262	138	0.0172298104504756	0.08662902670228
Cutibacterium__acnes	Control_type	Buffer	-2.66061251174442	1.11009409936826	262	206	0.0172592110485809	0.0866511830422579
Burkholderia__oklahomensis	Control_type	Buffer	1.2400641680666	0.517763219210165	262	38	0.0173378144151722	0.0868320231498268
Burkholderia__sp.__MS455	Control_type	Buffer	1.21442054539786	0.507078537620811	262	38	0.0173426800334763	0.0868320231498268
Delftia__sp.__Cs1.4	Person	U	1.29609403114789	0.541427430453854	262	36	0.0173931179433888	0.0868913159615091
Mitsuaria__sp.__7	Control_type	Buffer	2.14558002708991	0.896361583722103	262	47	0.0174020039890126	0.0868913159615091
Bradyrhizobium__japonicum	Person	J	0.873602929251893	0.365397330568911	262	48	0.0175334209351116	0.0870723481987901
Streptococcus__constellatus	Control_type	Buffer	1.76598343637276	0.738575756390253	262	88	0.0175224072693157	0.0870723481987901
Streptococcus__parasuis	Person	U	-1.98730307064016	0.830907522498779	262	74	0.0174916449036961	0.0870723481987901
Sphingomonas__donggukensis	Person	U	1.91634753654145	0.801270104487811	262	75	0.0174957703309047	0.0870723481987901
Burkholderia__ubonensis	Control_type	Buffer	1.63033585054284	0.682646803034584	262	38	0.0176539108090179	0.0874755365577049
Burkholderia__sp.__S.53	Control_type	Buffer	1.05417533133748	0.441432937767587	262	37	0.0176624102503126	0.0874755365577049
Burkholderia__sp.__MS389	Control_type	Buffer	1.06188986644299	0.445048695250627	262	38	0.0177597894062305	0.0878389584145993
Streptococcus__anginosus	Person	N	2.00984437843729	0.843303817913389	262	70	0.0178881510746651	0.088354430409277
Streptococcus__macedonicus	Person	N	0.907508819775203	0.381128814667488	262	35	0.0179924827268881	0.0887499821838418
Fusobacterium__polymorphum	Person	J	0.828531669445277	0.348072544788762	262	43	0.0180290952306126	0.0888108863311467
Staphylococcus__xylosus	Person	J	0.743541229664499	0.312739085669455	262	31	0.0181648893917885	0.0891199667211073
Streptococcus__pyogenes	Control_type	Buffer	2.39880523873126	1.00854298912715	262	116	0.0181180875324965	0.0891199667211073
Diaphorobacter__nitroreducens	Person	J	1.27010756119688	0.534212239768694	262	38	0.0181638944004298	0.0891199667211073
Roseburia__intestinalis	Person	U	1.60975536324593	0.677250648405987	262	35	0.0181945521735404	0.0891459986012821
Roseburia__rectibacter	Person	U	1.31622362965577	0.554079988465376	262	36	0.0182614844290999	0.0893543222065583
Paraburkholderia__acidisoli	Control_type	Buffer	1.0144182816121	0.427227100575973	262	38	0.0183141921295636	0.0894925810336486
Roseateles__amylovorans	Person	N	-1.79803751232058	0.757571736652443	262	62	0.0183628492248845	0.0896107042174363
Bradyrhizobium__sp.__CIAT3101	Control_type	Paraffin	1.76053398659697	0.742166292361647	262	33	0.0184245168933224	0.0897919198795737
Sphingobium__sp.__PAMC28499	Person	N	0.912919318711496	0.385565398013719	262	27	0.018640872652608	0.090725523814555
Novosphingobium__ginsenosidimutans	Control_type	Paraffin	2.49167560295962	1.05342190639375	262	116	0.0187607338386164	0.0911876306100078
Streptococcus__alactolyticus	Person	J	0.965677085000431	0.408500791645914	262	34	0.0188283208017792	0.0913947667566473
Peptacetobacter__hiranonis	Person	N	1.04153940877693	0.44098469350521	262	45	0.0189331899298419	0.0917820862824125
Vescimonas__fastidiosa	Control_type	Buffer	1.26579298723217	0.536234083216247	262	32	0.0189995317539405	0.0919818600786008
Streptococcus__cristatus	Person	U	-2.09912794834416	0.889782280878271	262	128	0.0190685501470835	0.092072418915997
Caenibius__sp.__WL	Person	N	1.3002279675128	0.551103221119151	262	68	0.0190599793897146	0.092072418915997
Burkholderia__sp.__MBR.1	Control_type	Buffer	1.35401440557586	0.574085496640267	262	35	0.0190981767356896	0.0920939747728904
Sphingomonas__sp.__NIC1	Person	J	-1.58558207497278	0.672577027534539	262	112	0.019152903876115	0.0922363528770802
Peribacillus__asahii	Person	N	-1.378884938403	0.585780818880803	262	46	0.0193325868972155	0.0929793272586185
Streptococcus__rubneri	Person	J	1.20965559176613	0.514326102340363	262	85	0.0194347246881785	0.093347890234558
Lactobacillus__gasseri	Person	J	1.10030107191416	0.46823641637998	262	54	0.0195392254040704	0.0936192536860569
Aminipila__terrae	Person	N	1.50496503720841	0.64045911915502	262	61	0.0195423797311878	0.0936192536860569
Lactobacillus__taiwanensis	Person	U	1.04088881377053	0.443290172404997	262	30	0.0196311022745065	0.0938205577740417
Emergencia__timonensis	Person	N	1.24738729070796	0.531253072404311	262	52	0.0196356686488841	0.0938205577740417
Ruminococcus__gauvreauii	Control_type	Buffer	0.999357686542302	0.425822996012322	262	32	0.0196937318165153	0.0939038277767436
Carnobacterium__sp.__CP1	Control_type	Paraffin	-1.08232087485314	0.461213908266664	262	27	0.0197044097629888	0.0939038277767436
Streptococcus__macedonicus	Person	J	0.719870078429103	0.30705748449076	262	35	0.0198218416826435	0.0943406249134921
Planococcus__halotolerans	Person	N	-0.951032930019248	0.405855075230378	262	30	0.0198808178266406	0.0944984327863696
Lawsonella__clevelandensis	Control_type	Buffer	-1.5088654712067	0.644083841884343	262	35	0.0199135993945621	0.0945314835072596
Ralstonia__syzygii	Person	U	-0.966127622984913	0.41272084864671	262	34	0.0200067078394049	0.0946053626514494
Acidovorax__temperans	Person	N	1.30957474465859	0.559278692472536	262	29	0.0199717087753293	0.0946053626514494
Streptococcus__sp.__D7B5	Person	U	-2.73842187098187	1.16976421237382	262	128	0.0199999453520863	0.0946053626514494
Planococcus__donghaensis	Control_type	Paraffin	-1.57738211485579	0.674212728878606	262	29	0.0200740825786217	0.0948014738551683
Acetoanaerobium__sticklandii	Control_type	Paraffin	-1.2459613250791	0.532797245721278	262	28	0.0201300496001575	0.0949432751760004
Streptococcus__salivarius	Person	U	-3.54694565103568	1.52019235045723	262	152	0.0204114803798243	0.0961467415574733
Janthinobacterium__sp.__1_2014MBL_MicDiv	Control_type	Buffer	1.59543443261298	0.684132357872351	262	53	0.020473801639711	0.0963163419040389
Fusobacterium__nucleatum	Person	N	1.51784014790732	0.651349772559216	262	55	0.0205679168062831	0.0965109942448667
Paracoccus__kondratievae	Person	U	1.94669027929735	0.835273869559929	262	38	0.0205517241600537	0.0965109942448667
Porphyromonas__sp.__oral__taxon__275	Person	U	-1.60339690370826	0.688223692316288	262	41	0.0205968551652409	0.0965230344491443
Bradyrhizobium__sp.	Person	N	-0.960158810860781	0.412674620698894	262	28	0.0207635542108859	0.0969706413770185
Neisseria__elongata	Person	J	0.617847673099062	0.265567362130827	262	28	0.0207718532348586	0.0969706413770185
Massilia__sp.__Se16.2.3	Person	N	0.826906381850531	0.355389622198827	262	30	0.0207588271514794	0.0969706413770185
Streptococcus__merionis	Control_type	Buffer	1.18358020950712	0.509228059535961	262	48	0.0208944126012517	0.097418535185454
Staphylococcus__aureus	Person	U	2.53073288724929	1.08981765509603	262	167	0.0210091599571539	0.0977046066622404
Aquibium__oceanicum	Person	J	0.748641873409242	0.322343293132868	262	31	0.0209907285945653	0.0977046066622404
Comamonas__fluminis	Control_type	Buffer	-1.46122604428891	0.629479717774004	262	29	0.0210550807371351	0.0977939029161351
X.Pseudomonas.__carboxydohydrogena	Control_type	Paraffin	1.09007241174808	0.469703625366845	262	28	0.0210856429382379	0.0978117276982901
Klebsiella__michiganensis	Control_type	Buffer	1.54366988271908	0.665495496717597	262	54	0.0211508817219979	0.0979901608892562
Blautia__pseudococcoides	Control_type	Buffer	1.29293273156194	0.558115156862895	262	31	0.0213151622776625	0.0986264145843802
Bradyrhizobium__sp.__CCBAU__53351	Control_type	Paraffin	2.09440408551186	0.90465060893274	262	39	0.0213958384712831	0.098804087734551
Streptococcus__sp.__S5	Person	J	1.84885190046099	0.798660186454375	262	109	0.021407552342486	0.098804087734551
Rhodoferax__koreense	Person	N	-1.8193996984766	0.786303366587882	262	52	0.021467547017771	0.098956199099549
Paraburkholderia__acidiphila	Control_type	Buffer	1.14095538656327	0.493298037566553	262	38	0.0215206954584766	0.0990764092805338
Epilithonimonas__vandammei	Control_type	Paraffin	-1.98446708038341	0.858536111341085	262	32	0.02160234831983	0.0993273804655498
Veillonella__dispar	Person	U	-2.32495970590675	1.00676471023701	262	92	0.0217213347911123	0.099582480600722
Fusobacterium__animalis	Person	N	1.22695223009862	0.531396423613545	262	45	0.0217448405487766	0.099582480600722
Butyrivibrio__hungatei	Person	N	1.10836732995281	0.479901049172537	262	33	0.0217079831640595	0.099582480600722
Mycetohabitans__rhizoxinica	Person	U	-0.859539137888256	0.372331154765586	262	29	0.0217666624263873	0.099582480600722
Vescimonas__coprocola	Control_type	Buffer	1.05476735804924	0.457086105843522	262	32	0.021820006910844	0.0997019042368155
Herbaspirillum__frisingense	Person	N	0.945315693899033	0.409965208644768	262	31	0.0219189989973492	0.100029347045259
Staphylococcus__nepalensis	Person	J	0.690643184716653	0.299810966139621	262	29	0.0220470173194084	0.100238612905633
Klebsiella__variicola	Control_type	Buffer	1.17289110420711	0.509106236973241	262	51	0.0220339818906828	0.100238612905633
Burkholderia__sp.__NRF60.BP8	Control_type	Buffer	0.819883353071633	0.35585668912525	262	36	0.0220256110097975	0.100238612905633
Coprococcus__comes	Control_type	Buffer	1.33345970484956	0.579112833054222	262	32	0.0221044540325177	0.10037506421714
Acetoanaerobium__sticklandii	Control_type	Buffer	-1.07293316844695	0.466185254208943	262	28	0.0221659657946492	0.10052965899432
Ralstonia__syzygii	Person	J	-0.605934898540576	0.263502739790897	262	34	0.0222796407749987	0.100831065731893
Burkholderia__sp.__2002721687	Control_type	Buffer	1.29281052993161	0.56223759639804	262	37	0.0222875224527599	0.100831065731893
Ralstonia__syzygii	Person	N	-0.751437214103876	0.327067379727598	262	34	0.0223974181639726	0.101203148740913
Mesorhizobium__sp.__M2A.F.Ca.ET.043.05.1.1	Control_type	Buffer	1.08772427981228	0.47375101186682	262	31	0.0224853553320136	0.101475216418212
Actinomyces__oris	Person	N	-0.963021339469032	0.419530889229043	262	28	0.0225150616001527	0.101484144650934
Staphylococcus__aureus	Person	J	1.59469629283982	0.695797023416459	262	167	0.0227236640096113	0.102298413622605
Paracoccus__marcusii	Person	U	2.20282634549252	0.962536363917909	262	73	0.0229198514789634	0.103054860458238
Mesorhizobium__sp.__L.8.3	Person	N	0.669473576890884	0.292650455601812	262	28	0.0229755692127511	0.103178629838858
Carnobacterium__sp.__CP1	Control_type	Buffer	-0.922877701281187	0.403551491297449	262	27	0.0230189433986512	0.103246731420421
Veillonella__nakazawae	Control_type	Paraffin	-3.30190732543284	1.44476013774586	262	93	0.0231052344441621	0.103506925416932
Cloacibacterium__caeni	Control_type	Paraffin	-1.98547729934704	0.870014759064257	262	44	0.0233032663683281	0.104266448542886
Rhodobacter__capsulatus	Control_type	Paraffin	-1.51605359488998	0.667262821315064	262	27	0.0239135563424748	0.106694602582863
Burkholderia__latens	Control_type	Buffer	0.916054122876755	0.403229428041994	262	35	0.0239291789792907	0.106694602582863
Dysosmobacter__welbionis	Control_type	Buffer	1.08828038542334	0.47905465737971	262	30	0.0239334067542434	0.106694602582863
X.Ruminococcus.__torques	Control_type	Buffer	1.34284376047916	0.591255324131011	262	29	0.0239672101948845	0.106715315466274
Streptococcus__sobrinus	Person	N	1.33690800725841	0.589374253438476	262	38	0.0241410819111105	0.107150663032322
Sphingomonas__sp.__AAP5	Person	J	2.23787166591198	0.986405446016443	262	203	0.0241187047823087	0.107150663032322
Epilithonimonas__vandammei	Control_type	Buffer	-1.70384134367268	0.751199219829445	262	32	0.0241528133884333	0.107150663032322
Aminipila__butyrica	Person	N	1.48023886663777	0.652990882912974	262	55	0.0242334125991876	0.107378075197369
Streptococcus__pyogenes	Person	U	-2.36316172157156	1.04380287696161	262	116	0.0244117789977601	0.108037619264573
Dialister__pneumosintes	Control_type	Buffer	1.90433579684845	0.841795445409938	262	51	0.0245218992550003	0.108393902503987
Robbsia__andropogonis	Control_type	Buffer	0.988824811375443	0.437842115939339	262	33	0.0247626081336252	0.109325869443991
Dialister__hominis	Control_type	Buffer	1.12504615882704	0.498501879926507	262	37	0.0248607436176216	0.109538878792084
Sphingomonas__sp.__LY54	Control_type	Paraffin	2.45271160238988	1.08685898333362	262	106	0.0248707126437764	0.109538878792084
Brevundimonas__albigilva	Person	U	1.49187158465681	0.662665953668481	262	29	0.025213929807514	0.110917046989785
Bacillus__altitudinis	Person	N	-1.02646726646051	0.456579140383127	262	27	0.0254166990512807	0.111633481176189
Paucibacter__sediminis	Person	U	-2.25635062221132	1.00378471653833	262	50	0.0254377932516233	0.111633481176189
Enhydrobacter__sp.	Person	J	-1.29628486566065	0.576903555935594	262	42	0.0254943363001104	0.111747629770544
Bacillus__cereus	Person	U	-1.46763404960844	0.6539079924179	262	41	0.0256610475393759	0.112343820567124
Subdoligranulum__variabile	Control_type	Buffer	1.76353729708201	0.786009951401521	262	36	0.0257097575306526	0.11242259565375
Streptococcus__oralis	Person	U	-2.84897786207676	1.27161317760874	262	180	0.0259203068564275	0.113146488248957
Burkholderia__sp.__IDO3	Control_type	Buffer	1.16850513078018	0.521632816255072	262	33	0.0259434911931791	0.113146488248957
Dialister__massiliensis	Control_type	Buffer	1.59427639366874	0.711820069137257	262	44	0.0259680464833672	0.113146488248957
Enterobacter__ludwigii	Control_type	Buffer	1.13238960079784	0.505901919270301	262	51	0.0260577532605541	0.113248449291051
Ralstonia__sp.__RS647	Control_type	Buffer	1.1153674010569	0.498386514774891	262	36	0.0260842739760535	0.113248449291051
Moraxella__sp.__DOX410	Control_type	Paraffin	2.3491469313673	1.04957660335208	262	84	0.0260691604311135	0.113248449291051
Marinilactibacillus__sp.__15R	Control_type	Paraffin	-2.1536235165722	0.962690799279916	262	37	0.0261417855659696	0.11336366726475
Klebsiella__aerogenes	Control_type	Buffer	1.23173104903831	0.55095121853417	262	48	0.0262375100606155	0.113644126416394
Herbaspirillum__seropedicae	Control_type	Buffer	1.38980946227703	0.621900524930579	262	41	0.0262951525710531	0.113759170697464
Sphingomonas__sediminicola	Person	U	1.5463516328052	0.692627392476401	262	41	0.0264412742822355	0.113987118813878
Sphingomonas__panacisoli	Person	U	2.33095149002927	1.04389890819226	262	177	0.0264185174443153	0.113987118813878
Streptococcus__sp.__FDAARGOS_520	Control_type	Buffer	1.1835557351352	0.530031170183319	262	62	0.02641421782372	0.113987118813878
X.Pseudomonas.__carboxydohydrogena	Person	J	0.606063991304346	0.271564674465414	262	28	0.0264974999969551	0.114095117633948
Mesorhizobium__loti	Person	N	0.757577919212357	0.340038401913614	262	31	0.0267552204265015	0.115069455653344
Streptococcus__iniae	Control_type	Buffer	0.97728567459698	0.43981147444761	262	44	0.0271539940661734	0.116647439298351
Sphingomonas__sp.__NBWT7	Person	N	1.99549316829258	0.899056508711687	262	147	0.0273265951661227	0.117251275859331
Veillonella__dispar	Control_type	Paraffin	-2.46670691224891	1.111750537094	262	92	0.0273804728233555	0.117344883528666
Mesorhizobium__sp.__M2A.F.Ca.ET.043.02.1.1	Control_type	Buffer	0.942282165865575	0.425290150458376	262	27	0.0275975453928386	0.11813686097987
Bradyrhizobium__symbiodeficiens	Control_type	Paraffin	1.2970802408735	0.585667222252923	262	46	0.0276612496654061	0.11815220646601
Roseateles__sp.__XES5	Person	U	-1.49862468126618	0.676689572819135	262	44	0.027665694246276	0.11815220646601
Janthinobacterium__sp.__PAMC25594	Person	J	-0.514528648891314	0.232419018073298	262	29	0.0277244522945158	0.118265146151431
Sphingomonas__taxi	Person	U	2.7753419597898	1.25432596165029	262	172	0.0278068977632938	0.118478749492032
Prevotella__jejuni	Control_type	Buffer	-1.60103599301107	0.724333978254336	262	39	0.0279652293474493	0.118944480259965
Massilia__forsythiae	Person	N	1.21736334328126	0.550811072827853	262	44	0.0279812015037786	0.118944480259965
Fusobacterium__animalis	Person	J	0.945683699778117	0.428120999574688	262	45	0.0280664553833984	0.11903039015439
Candidatus__Vallotia__cooleyia	Control_type	Buffer	0.83844939173531	0.379498644248759	262	36	0.0280352043273735	0.11903039015439
Staphylococcus__pettenkoferi	Person	J	-0.985350707088258	0.446266244698632	262	38	0.0281319264231126	0.119169966097908
Micrococcus__luteus	Control_type	Paraffin	2.48102924485689	1.12461149989691	262	47	0.0282640015549224	0.119591035480943
Citrobacter__braakii	Person	J	0.654027625847188	0.296633047671302	262	43	0.0283551200217339	0.119704825035279
Bradyrhizobium__sp.__WD16	Control_type	Buffer	2.25172203830751	1.02127219589037	262	70	0.0283563069140948	0.119704825035279
Mitsuaria__sp.__7	Person	U	-2.04447578379123	0.927699473372708	262	47	0.0284280350605053	0.119869364425633
Streptococcus__sp.__KS__6	Person	N	1.1087946543761	0.503339366520307	262	30	0.0284947556008149	0.120012434406194
Streptococcus__agalactiae	Control_type	Buffer	1.82703330409134	0.83060488434629	262	109	0.0287264709920466	0.120543143726231
Streptococcus__pneumoniae	Control_type	Buffer	3.13684389985195	1.42592277534746	262	176	0.0287101212912165	0.120543143726231
Bacillus__thuringiensis	Person	J	-0.965349289436696	0.438992047985768	262	41	0.0287716953412319	0.120543143726231
Prevotella__histicola	Person	J	1.09337437912937	0.497254554962664	262	44	0.0287854392395427	0.120543143726231
Ruminococcus__sp.__FMBCY1	Control_type	Buffer	1.15029835771591	0.522990261750116	262	28	0.0287392462687899	0.120543143726231
Sphingomonas__sp.__FARSPH	Person	U	2.35434280619897	1.07141565892037	262	185	0.0288870631366638	0.120692524064143
Sphingomonas__paeninsulae	Control_type	Buffer	-0.915435221548509	0.416579032860411	262	43	0.0288803024597525	0.120692524064143
Shigella__dysenteriae	Person	J	0.847524345442465	0.385848190224954	262	61	0.0289514296083462	0.120757908532641
Burkholderia__territorii	Control_type	Buffer	0.91050218505262	0.41456482962979	262	34	0.0289687004622018	0.120757908532641
Streptococcus__pseudopneumoniae	Control_type	Buffer	1.76770686684328	0.805919537895464	262	128	0.0291779141688426	0.121353597565868
Veillonella__nakazawae	Person	U	-2.86979896235247	1.30832724870247	262	93	0.0291718347166144	0.121353597565868
Veillonella__sp.__S12025.13	Person	J	1.48742376707522	0.678624573201465	262	88	0.0292933999513028	0.121695622953199
Janthinobacterium__sp.__HH102	Person	N	-1.03532278443981	0.472694555762186	262	40	0.029407915310118	0.122032845844707
Sphingomonas__abietis	Person	N	-0.944556675367938	0.431646827704165	262	43	0.0295545501937443	0.122502439081658
Shigella__flexneri	Person	N	1.69772757463716	0.776628274674186	262	87	0.0297199220682593	0.122909508214496
Croceicoccus__sp.__YJ47	Person	J	0.701278411237861	0.320753244933953	262	44	0.0296958558045205	0.122909508214496
Paucibacter__sediminis	Control_type	Buffer	2.11939001542855	0.969876650852486	262	50	0.029779739044081	0.12301788363582
Morganella__morganii	Person	N	0.826549929444176	0.378369721533834	262	54	0.0298326281807213	0.123051952410278
Carnobacterium__viridans	Person	U	1.51843380473794	0.695190176113132	262	38	0.0298552277979035	0.123051952410278
Bradyrhizobium__sp.__170	Person	N	-1.07415551247756	0.492083079621875	262	38	0.0299538285416151	0.123319474085839
Pseudomonas__aeruginosa	Control_type	Paraffin	-1.62546242291709	0.745214039780273	262	47	0.0300786827091867	0.123602847396509
Burkholderia__plantarii	Control_type	Buffer	0.928008855490917	0.425900777827803	262	32	0.0302488925135903	0.123602847396509
Escherichia__albertii	Person	J	1.63323059620816	0.749677667869295	262	97	0.0302755825558864	0.123602847396509
Burkholderia__humptydooensis	Person	J	-0.437907578690164	0.201078455406266	262	27	0.0303344906773471	0.123602847396509
Acidovorax__carolinensis	Person	J	0.959837185659765	0.44071522328201	262	28	0.0303259531572318	0.123602847396509
Burkholderia__singularis	Control_type	Buffer	0.88864529621526	0.407669301304744	262	35	0.0301822880573241	0.123602847396509
Paracoccus__jeotgali	Control_type	Paraffin	1.7634733238062	0.809878024295716	262	33	0.0303600552216034	0.123602847396509
Streptococcus__sp.__FSL__W8.0197	Person	U	-3.06967603434605	1.40971750536517	262	142	0.0303558321419768	0.123602847396509
Paracoccus__sp.__S3.43	Control_type	Paraffin	1.95947114013116	0.898723915105284	262	54	0.030147608328877	0.123602847396509
Streptococcus__sp.__DTU_2020_1000888_1_SI_GRL_NUU_041A	Control_type	Buffer	1.27373211480648	0.584964695553326	262	42	0.0303603715326399	0.123602847396509
Sphingomonas__psychrotolerans	Person	N	1.44038071931583	0.662106918873439	262	102	0.0305115721986316	0.124080393607769
Streptococcus__sp.__zg.86	Control_type	Buffer	1.1699999612617	0.539976595576024	262	42	0.0311757936645085	0.126640848848059
Bradyrhizobium__cosmicum	Control_type	Paraffin	1.7044964747433	0.78770505915981	262	39	0.031398977910872	0.127406052276931
Streptococcus__pyogenes	Person	N	1.7892566105471	0.827178643965708	262	116	0.0314605752932036	0.127514624111988
Sphingomonas__sp.__FARSPH	Control_type	Paraffin	2.55849372886721	1.1831433125772	262	185	0.0315095201077821	0.127571729639914
Dialister__succinatiphilus	Person	U	1.29299615313185	0.598061358222397	262	48	0.031546564430164	0.127580581010387
Lactobacillus__taiwanensis	Person	N	0.759236690648079	0.351292539795113	262	30	0.0316021702266071	0.127664396279671
Paracoccus__liaowanqingii	Control_type	Buffer	-1.00172152514012	0.463793183671836	262	29	0.0317132520662282	0.127971888161406
Sphingomonas__koreensis	Person	N	1.86690245321578	0.866115089207106	262	178	0.0320558332282469	0.129211838783462
Ruminococcus__gauvreauii	Person	U	0.949688657245654	0.440710285139899	262	32	0.0321021198610522	0.129256060166613
Prevotella__intermedia	Control_type	Buffer	-1.37061286755871	0.638055466508969	262	32	0.0326436863528236	0.13072623957008
Anaerobutyricum__hallii	Person	U	1.80515433867554	0.840397235660098	262	35	0.0326542672566941	0.13072623957008
Veillonella__rogosae	Person	U	-2.0469179842078	0.952725506721664	262	108	0.0326134102795346	0.13072623957008
Dickeya__solani	Person	N	0.687252474817971	0.319924593967573	262	31	0.032638797425081	0.13072623957008
Streptococcus__himalayensis	Person	U	-1.74546389498499	0.812455575593453	262	110	0.0326219035025221	0.13072623957008
Bradyrhizobium__ontarionense	Person	N	-0.870718853261609	0.405430978825678	262	29	0.03268155989252	0.13072623957008
Roseomonas__mucosa	Person	U	-1.4113818405861	0.657677194122665	262	31	0.0328125731477901	0.131107006245537
Blautia__wexlerae	Control_type	Buffer	1.8115462064801	0.844681483906256	262	36	0.0329223814093865	0.131272909970949
Roseateles__sp.__DAIF2	Control_type	Buffer	1.58303582675809	0.738179301960614	262	49	0.0329333883684139	0.131272909970949
Variovorax__sp.__PAMC26660	Person	N	-0.880166104361821	0.410493809343311	262	28	0.0329616951539076	0.131272909970949
Roseateles__sp.__DAIF2	Person	U	-1.63730493545242	0.763986946919185	262	49	0.0330474493910662	0.131471374751415
Ruminococcus__sp.__FMB.CY1	Control_type	Buffer	0.96826264794976	0.45191239841944	262	27	0.0330893859764819	0.131495279776247
Staphylococcus__hsinchuensis	Person	N	0.935959405623523	0.437332001109098	262	30	0.0332873795582188	0.132138621673624
Clostridioides__difficile	Person	U	1.50330828703117	0.702641489044283	262	74	0.0333403048335005	0.132205325775311
Sphingosinithalassobacter__tenebrarum	Control_type	Paraffin	1.22467328362012	0.572633297284785	262	56	0.0334090600130851	0.132334588363519
Klebsiella__quasipneumoniae	Person	U	2.08919705540462	0.977239041155101	262	136	0.0334756627850518	0.132455054911664
Rhodopseudomonas__palustris	Person	N	-0.943328781294978	0.441634177959099	262	35	0.033628607995717	0.132630070327936
Streptococcus__pasteurianus	Control_type	Buffer	1.28439848782538	0.601274810920172	262	53	0.0336179300010027	0.132630070327936
X.Ruminococcus.__lactaris	Control_type	Buffer	1.24606951619339	0.583346360711446	262	36	0.0336223831617381	0.132630070327936
Sphingomonas__rhizophila	Control_type	Paraffin	1.33091692945599	0.623815631338215	262	32	0.0338338564034149	0.13329592512002
Paraclostridium__sordellii	Control_type	Buffer	0.690197935678396	0.323718832432567	262	31	0.0339515274210942	0.133615688560435
Lachnospira__eligens	Control_type	Buffer	1.44268803172431	0.677000529213133	262	27	0.0340422121842866	0.13382867518205
Hungatella__hathewayi	Control_type	Buffer	1.52592178900387	0.716414242036881	262	45	0.0341302307923732	0.134030734656745
Staphylococcus__carnosus	Person	U	1.26459593905695	0.593940665064138	262	45	0.034195453011163	0.13408689350654
