taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
2774189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2774875,229,18,2,2,8,1,10,1,0,0,0,0,172,51,219,93,49
2775159,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2775920,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2777185,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2777983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2778077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2778370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2779518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2779519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0
2779527,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2781599,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,1
2781774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2782176,2,2,9,0,0,0,11,0,0,0,0,0,1,0,0,0,0
2782641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2782654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2782665,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2782674,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2785056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2785627,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2789208,1,1,4,0,4,0,3,0,0,0,0,0,0,0,1,0,1
2795687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2796366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2798804,6,1,0,0,0,0,0,0,0,0,0,0,2,1,8,2,3
2799326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799680,1,1,1,0,0,0,0,0,0,0,0,0,0,2,10,4,0
2799681,1,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
2800128,0,3,3,2,6,0,3,0,0,0,0,0,0,0,2,2,0
2804917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2806262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2806347,14,1,0,0,1,0,1,0,0,0,0,0,11,5,22,7,3
2806443,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2806989,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
2807624,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,8,0
2807625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2810514,6562,17576,24172,18828,39611,11693,17776,49,0,0,0,30,4005,3240,7727,6569,4547
2811425,84,4,1,0,5,0,2,1,0,0,0,0,82,24,90,45,24
2811788,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
2811789,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
2812658,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
2813727,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2813777,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2816950,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2818390,0,1,1,0,2,1,3,0,0,0,0,0,0,0,3,11,2
2819348,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
2821140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821409,2,0,3,1,0,1,2,0,0,0,0,0,0,0,0,1,0
2822760,2,2,0,0,0,1,0,0,0,0,0,0,7,1,3,1,0
2823693,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2829816,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0
2830667,0,5,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0
2831148,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2831519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2831673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2831780,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2834768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2835787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2836364,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2836365,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2836366,2,4,4,0,0,0,0,0,0,0,0,0,1,6,0,2,1
2836367,3,6,5,0,0,0,0,0,0,0,0,0,2,7,0,2,0
2836369,1,1,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2841528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2842456,0,0,0,0,0,0,0,0,0,0,0,0,20,17,28,50,5
2844358,1,4,10,3,7,4,2,0,0,0,0,0,1,0,0,1,1
2850441,2,3,2,1,2,1,0,0,0,0,0,0,1,0,1,1,0
2851015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2853163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2854036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2854389,2,3,9,0,4,0,0,0,0,0,0,0,3094,1949,1569,4296,3575
2859227,2,7,7,6,10,4,3,0,0,0,0,0,0,0,3,2,0
2860286,3,11,28,0,0,0,24,0,0,0,0,0,0,0,0,0,0
2860396,42,122,188,102,265,105,177,0,0,0,0,1,38,19,68,43,59
2861284,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0
2861285,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1231
2866193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2866195,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0
2867012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2871169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874282,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
2874284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2874628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2875764,0,3,5,2,10,2,3,0,0,0,0,0,0,0,1,1,0
2877940,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2878150,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2878915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2880221,3,12,7,2,10,0,1,0,0,0,0,0,1,1,2,0,0
2880988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2880989,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,7,0
2881234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2884834,5,23,24,13,26,7,19,0,0,0,0,0,4,7,7,5,1
2885764,3,4,4,6,10,2,2,0,0,0,0,0,1,0,0,1,1
2886044,7454,9,1,3,3,1,0,5,0,0,0,0,13,1102,1155,2333,2880
2886359,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2888526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890321,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
2890406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2892440,1,2,1,0,1,2,1,0,0,0,0,0,0,6,0,5,3
2894156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0
2895522,21,34,49,37,82,21,35,0,0,0,0,0,7,12,20,10,14
2895796,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2896849,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0
2897333,2,15,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0
2897334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
2897335,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2898149,0,0,0,0,0,0,0,0,0,0,0,0,18,3,5,22,17
2899123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0
2901142,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2901381,4,4,11,11,19,4,14,0,0,0,0,0,2,2,3,1,2
2901836,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2903960,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0
2908211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2908840,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0
2911514,5,10,17,11,8,4,9,0,0,0,0,0,169,1,0,2,3
2912187,2,7,8,4,18,7,17,0,0,0,0,0,0,1,4,6,5
2912228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2912824,2,0,3,2,1,1,2,0,0,0,0,0,2,0,0,1,0
2916802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2921401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2921432,108,214,275,214,378,162,197,0,0,0,0,0,34,137,88,75,71
2921447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921503,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2921510,0,2,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0
2921549,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2921555,31,64,66,49,98,36,46,0,0,0,0,0,9,10,20,25,14
2921556,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2921573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2921616,0,0,0,0,0,0,0,0,0,0,0,0,1145,0,0,0,0
2921639,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2921641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2921652,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2921670,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2921698,0,3,3,1,4,0,2,0,0,0,0,0,0,0,3,1,0
2921699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2921704,66,128,171,140,229,85,113,0,0,0,0,0,28,21,52,63,30
2921713,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2924031,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2924032,159,422,502,313,592,245,289,1,0,0,0,0,66,48,196,118,236
2924033,1,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0
2924034,0,1,4,0,4,0,1,0,0,0,0,0,0,0,0,0,1
2925830,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2925837,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2925838,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2925842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2926399,3,4,4,5,9,6,5,0,0,0,0,0,1,3,2,2,1
2929481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2930131,6,13,5,0,0,0,0,0,0,0,0,0,1,5,1,0,0
2930219,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2931921,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2931922,1,2,1,1,1,0,0,0,0,0,0,1,1,0,0,6923,0
2932255,1,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,1
2932256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2932258,0,1,1,0,5,1,0,0,0,0,0,0,0,1,0,1,0
2933872,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1
2937787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2937788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2939415,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940300,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2940301,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940488,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2940492,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
2945101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2946593,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2949090,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2949093,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0
2950075,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2952477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2953738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2953890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954511,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
2954513,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0
2954546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954547,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2954593,6,24,21,13,39,14,18,0,0,0,0,0,2,6,5,9,6
2954607,15,39,32,31,54,11,19,1,0,0,0,0,4310,1670,8,10,5
2954611,3,8,5,11,11,1,3,0,0,0,0,0,1,0,2,3,1
2954613,157,446,371,467,1038,201,360,0,0,0,0,0,77,48,145,100,106
2954614,0,0,2,1,5,1,4,0,0,0,0,0,0,0,1,1,0
2954655,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0
2954672,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
2954681,446,816,1102,833,1609,614,729,5,0,0,0,0,154,512,297,269,220
2954684,4,14,15,13,26,5,14,1,0,0,0,0,3,2,1,10,5
2954699,13,21,19,23,35,18,11,0,0,0,0,0,1,11,9,3,7
2954701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2954706,0,8,7,8,12,6,3,0,0,0,0,0,2,1,2,0,2
2962858,2,6,5,6,6,7,10,0,0,0,0,0,0,1,1,0,0
2963365,8,18,17,21,31,5,16,0,0,0,0,0,3,2,11,2,5
2963940,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2966586,26,45,61,41,81,29,44,0,0,0,0,0,13,12,21,20,14
2968057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,169,0
2968499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2968500,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2968831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
2969821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2970925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2972784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2975324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8
2976533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2976809,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2976810,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2976812,0,1,4,0,1,1,0,0,0,0,0,0,0,2,0,0,1
2977320,3,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,1
2979321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2979868,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980026,14242,51834,37929,65325,54003,19758,75571,52,0,0,0,30,12585,5617,18516,11985,13830
2980027,603,1370,1688,1634,2550,786,1450,2,0,0,0,0,308,197,595,524,409
2980498,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2984843,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2030,0,0
2984845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2985511,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2986280,2,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
2986281,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
2986424,137,0,0,0,0,0,0,0,0,0,0,0,0,27,23,42,76
2987751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2989766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2989768,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1
2989769,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2989770,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2989771,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
2989772,0,2,1,0,0,0,0,0,0,0,0,0,1,10,1,1,1
2991053,1,3,2,2,0,1,3,0,0,0,0,0,0,1,1,1,0
2991418,11,28,66,35,59,21,38,0,0,0,0,0,5,5,10,30,4
2992140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
2992805,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2993456,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2996034,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0
2998077,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003229,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3004096,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3012344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3014784,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,22,0
3015177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3015994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0
3015996,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
3015997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
3016000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3016342,14,28,13,13,13,9939,8,2,0,0,0,6,25,20,11,256,10
3017784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3018446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
3019553,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
3020056,6,23,26,12,37,11,13,0,0,0,0,0,3,1,5,7,7
3020908,0,3,2,0,0,0,0,0,0,0,0,0,0,2,3,2,0
3021811,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3022697,27,80,112,92,108,44,71,1,0,0,0,0,16,9,27,17,15
3024242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3028083,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2
3028315,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3028735,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3030011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3034233,2,0,0,0,0,0,0,0,0,0,0,0,3,0,13,19,0
3034358,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035514,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
3036128,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,1
3036710,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3036945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3037696,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,4,0
3038653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3039153,2,1,0,0,1,0,0,0,0,0,0,0,285,247,103,488,291
3039154,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,8,8
3039158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3039386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3039426,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3042152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
3047478,3,3,12,0,0,0,7,0,0,0,0,0,1,0,0,0,0
3047871,2,3,5,6,10,3,6,0,0,0,0,0,3,0,2,0,3
3047873,0,7,6,6,11,1,9,0,0,0,0,0,2,1,4,3,2
3047874,22,61,46,80,78,25,144,0,0,0,0,1,18,16,27,8,9
3047875,0,3,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0
3048535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3048609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3050112,5,13,8,22,7,5,17,0,0,0,0,0,1,3,5,1,5
3051115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051122,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051183,0,1,0,0,0,0,0,0,0,0,0,0,1,6,3,7,1
3051614,1,1,5,1,9,0,3,0,0,0,0,0,1,1,0,2,0
3052086,0,0,0,0,1,14,0,0,0,0,0,0,0,1,1,1,0
3054939,91,146,187,154,271,87,147,1,0,0,0,0,41,17,64,53,46
3055079,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055080,2,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3056444,4,10,19,9,30,5,13,0,0,0,0,0,0,3,9,7,2
3056445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3056648,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3058393,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3058394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3058398,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3058432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3062169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3064278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3064531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3064705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065910,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,6,0
3068314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3068341,121,11,0,2,6,0,0,0,0,0,0,0,123,36,118,78,44
3070676,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,35,1
3070677,16,30,44,29,89,16,23,0,0,0,0,0,7,6,13,15,9
3070678,22,33,36,35,50,24,48,1,0,0,0,0,7,4,18,12,8
3070679,419,1064,1535,1128,1864,621,698,1,0,0,0,4,132,205,426,391,225
3070680,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3070681,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3070682,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
3070683,0,2,3,0,3,1,2,0,0,0,0,0,2,0,0,15,1
3070995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
3071408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073816,0,1,2,2,6,0,1,0,0,0,0,0,0,0,1,0,1
3074855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3075430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077584,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3077585,0,0,1,0,1,1,0,0,0,0,0,0,2,0,1,1,0
3077723,0,2,1,0,0,0,1,1,0,0,0,0,305,694,881,463,0
3077789,0,1,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0
3078265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0
3080015,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,3
3082444,1697,3401,4613,3123,6338,2072,2924,6,0,0,0,10,692,557,1391,1291,930
3089814,6,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1
3095343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3095364,1,7,10,3,10,2,8,0,0,0,0,0,2,2,2,3,5
3098075,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0
3098076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3109595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110287,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0
3110288,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3114300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3114367,0,245,0,1,102,0,93,0,0,0,0,0,31,60,0,0,0
3117553,1,4,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0
3118174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3118768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3122075,1,3,4,8,6,1,3,4,0,0,0,1,402,411,314,393,49
3123317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3131995,149,298,423,252,568,181,278,0,0,0,0,0,65,91,128,114,97
3132797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,485,0
3135646,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136731,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3139729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3140245,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
3140252,4,0,0,0,0,0,0,0,0,0,0,0,7,1,5,2,1
3140381,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3141537,5,1,0,0,0,0,1,0,0,0,0,0,2,2,4,1,1
3141581,2,1,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0
3142977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
3149231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3151598,4,3,15,0,0,0,6,0,0,0,0,0,2,0,0,0,0
