taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
1242245,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
1243007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1245469,0,0,0,0,0,0,0,1,0,0,0,0,11,5,4,18,10
1246301,21,2,0,0,1,0,1,0,0,0,0,0,30,13,28,21,11
1246626,11,39,38,31,45,24,30,0,0,0,0,0,2,3,8,11,10
1247726,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1249471,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1249472,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0
1249473,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0
1249658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1249662,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1249663,0,0,1,0,0,0,1,0,0,0,0,0,4,0,3,1,0
1249664,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2
1249665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249667,1,0,0,0,0,0,1,0,0,0,0,0,2,1,3,1,1
1249668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1255043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1261129,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1262470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263728,0,2,2,0,2,0,1,3,0,0,0,0,0,1411,1,2,0
1266845,85,140,142,94,184,56,101,0,0,0,0,1,21,29,34,34,39
1266925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1267217,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1267754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1275962,0,0,0,0,0,0,2,0,0,0,0,0,3,3,2,6,0
1276218,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1276282,2,0,0,0,0,0,0,0,0,0,0,0,4,5,8,6,0
1276648,219,302,135,2,24,27,24,0,0,0,0,3,321,529,223,133,255
1279365,7,15,26,22,43,6,12,0,0,0,0,0,6,4,2,8,7
1281486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1285375,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0
1287066,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1287640,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1287736,203,721,4051,3,3,0,1121,0,0,0,0,0,221,3,1,0,0
1288495,9,0,0,0,1,0,0,0,0,0,0,0,8,3,5,4,2
1288636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1292358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292359,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1294270,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1296669,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0
1297617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1298851,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299895,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1302308,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1302650,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1302659,336,749,1116,607,1239,447,631,3,0,0,1,0,131,125,241,242,201
1302858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1302863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
1303590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1306418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1306421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1307442,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307761,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
1309807,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1310165,0,1,1,0,0,0,0,0,0,0,0,0,74,19,39,37,7
1310168,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,0
1313172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1316911,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1318466,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1318634,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1323375,1,0,3,4,1,1,2,0,0,0,0,0,2,0,0,1,1
1323664,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1
1325083,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0
1325090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1325100,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,9,4
1325107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2
1325724,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,21,0
1330330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332264,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1333996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1335307,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0
1335613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1338518,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1340494,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1341692,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1343064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349754,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1349819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1351755,4315,0,4,1231,3,4076,6,2,0,0,0,3,1,2,977,2,0
1353889,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1353891,3,2,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0
1355477,0,0,0,0,0,0,0,0,0,0,0,0,30,15,8,42,21
1357546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1357916,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1367477,4,10,10,11,26,6,9,0,0,0,0,0,1,0,4,5,2
1380685,2,6,2,6,6,6,7,0,0,0,0,0,0,6,2,2,4
1381118,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1385591,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1385727,2,7,12,8,6,3,3,0,0,0,0,0,1,2,2,1,1
1389020,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1389192,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0
1389922,6,6,11,0,0,0,13,0,0,0,0,0,1,0,0,0,0
1391653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1391654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1392005,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1392476,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1401328,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1402861,426,849,1066,886,1417,522,885,1,0,0,0,0,165,142,345,302,211
1404367,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,3
1404411,0,0,0,6,0,0,83,0,0,0,0,0,0,0,0,0,0
1404429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1404443,0,0,0,3,0,0,33,0,0,0,0,0,0,0,0,0,0
1406860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1407071,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1413214,1,3,7,4,6,2,2,0,0,0,0,0,1,0,2,3,2
1414719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415167,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1415775,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1416803,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416806,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1416914,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1417985,1,3,10,0,9,2,2,0,0,0,0,0,0,3,2,0,0
1423143,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1423720,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1423732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1427374,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0
1428454,11,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
1428684,35,75,94,62,110,40,60,0,0,0,0,0,8,14,30,16,19
1429244,1,3,4,5,7,3,2,0,0,0,0,0,0,1,1,0,1
1435056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1435356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1435984,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
1437009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1437453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1437824,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1440763,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0
1442136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1447716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449752,41,3414,1086,0,0,0,0,0,0,0,0,0,3,557,1,2,64
1449978,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,1
1449979,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
1450761,3,4,7,6,10,2,4,0,0,0,0,0,0,3,1,0,3
1454382,15,22,30,20,26,17,28,0,0,0,0,0,5,4,12,4,5
1457365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1458206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
1458253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1458425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458426,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1458465,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1461582,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1462527,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
1462615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1468409,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,3
1471761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1472767,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1476025,4,8,14,5,11,4,5,0,0,0,0,0,0,0,0,3,2
1478019,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1479019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1481665,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1484109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1484693,2,0,0,0,1,0,0,0,0,0,0,0,2,5,5,1,0
1486262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1490052,2,3,9,5,10,4,2,0,0,0,0,0,0,1,0,0,0
1490057,3,6,9,4,12,3,7,0,0,0,0,0,0,8,1,1,2
1494466,1,0,0,1,0,0,1,0,0,0,0,0,4,1,2,0,0
1495638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1497681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1499308,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0
1499687,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,147,0
1500254,4,16,22,13,27,8,22,0,0,0,0,0,1,2,6,2,5
1501662,0,0,0,0,0,0,0,0,0,0,0,0,14,61,69,40,1
1503053,0,0,0,0,0,0,0,0,0,0,0,0,7,1,5,1,2
1503054,0,0,1,0,0,0,0,0,0,0,0,0,34,4,9,11,6
1503055,0,0,0,0,0,0,0,0,0,0,0,0,38,2,13,13,8
1508644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1510150,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1515612,0,9,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0
1517554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1521768,2,4,8,7,5,0,4,6,0,0,0,5,4025,2975,2455,6088,4105
1526571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1526927,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1
1528099,0,126,2250,0,0,0,0,1,0,0,0,1,36,246,763,0,114
1529068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1532552,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1532555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1535768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1536771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1536775,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1537274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
1541170,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0
1545044,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
1545835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1547283,3,4,2,1,2,0,4,0,0,0,0,0,1,1,3,0,1
1547448,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
1548548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1549858,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0
1550733,0,19,0,0,2,0,7,0,0,0,0,0,3,3,0,3,0
1553431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1555112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1560345,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1561005,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1564114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1564165,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0
1564681,1,1,2,2,3,2,4,0,0,0,0,1,0,0,3,2,2
1565605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566358,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1570939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
1576550,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1586287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1597781,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1
1598147,0,3,5,2,6,1,7,1,0,0,0,0,0,0,2,5,3
1608628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1608957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,0
1609758,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1617283,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1617448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1619153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1620215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1620421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1628392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1631871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1632864,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1634516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1636720,0,1,0,1,1,0,2,0,0,0,0,0,0,0,2,2,1
1637831,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1
1637869,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,10,0
1637975,0,1,1,2,2,1,2,0,0,0,0,0,0,0,1,1,0
1639348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1642646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1642647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1644131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
1647413,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1648923,5,15,15,17,23,4,10,0,0,0,0,0,2,4,3,6,5
1653478,0,0,1,0,1,0,0,0,0,0,0,0,0,360,1,1024,0
1653480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1654388,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0
1658665,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
1658672,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0
1664069,1,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,1
1664265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1667239,1,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0
1670800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1670831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
1671923,0,0,0,0,0,0,0,0,0,0,0,0,3,10,15,2,0
1678128,2383,136,3,8,82,2,93,4,0,0,0,2,1848,703,2544,1114,873
1678129,2,1,0,0,0,0,0,0,0,0,0,0,4,5,3,1,0
1678237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678728,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1679497,0,0,0,1,1,0,0,0,0,0,0,1,0,20,0,0,0
1679721,0,1,1,3,2,0,1,0,0,0,0,0,0,0,0,3,1
1682113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1685010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1689272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1690815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1695218,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1697043,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1701090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1702325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1705310,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1
1705399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1707785,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
1712261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1712410,2,1,4,1,4,1,1,0,0,0,0,0,0,0,1,1,0
1712675,9,24,21,17,39,6,15,0,0,0,0,0,5,1,4,4,6
1714840,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
1715691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1715720,0,2,4,0,1,2,1,0,0,0,0,0,0,0,1,0,0
1715860,0,1,0,0,1,0,0,1,0,0,0,0,0,14,1562,2,0
1716543,16,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
1717717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1720083,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1727145,0,2,4,2,3,1,1,0,0,0,0,0,0,0,0,2,1
1734031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1734925,1690,2281,785,9,185,158,104,4,0,0,0,2,2730,4742,1384,843,1748
1735038,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1737425,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1737571,1,8,8,6,9,2,6,0,0,0,0,0,1,2,2,2,2
1740721,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1742359,1,1,1,5,2,1,3,0,0,0,0,0,1,1,0,16,0
1745854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750535,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1751150,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
1756988,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1758194,4,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1759399,0,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0
1761016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763535,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1765049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1768242,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1774216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1775880,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1777866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1778678,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1784713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1784719,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
1785995,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1793721,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1795631,314,16,0,1,13,0,9,0,0,0,0,0,284,110,333,156,124
1796616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
1796635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,293,0
1805478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
1805840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1806216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1808001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1809410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
1811193,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1813182,1,2,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1813468,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1813871,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1813879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1814128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1814218,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817405,1,1,3,3,2,2,5,0,0,0,0,0,1,3,0,1,0
1821621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1825069,1,2,1,1,3,0,0,0,0,0,0,0,330,598,660,391,0
1827305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1837130,0,3,1,0,9,2,1,0,0,0,0,0,0,0,1,0,0
1839799,0,0,0,0,0,0,0,0,0,0,0,0,0,116,5,10,3
1842532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1842533,8,0,0,0,1,0,0,0,0,0,0,0,4,2,8,3,5
1842534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
1842537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1842539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1842540,0,0,0,0,0,0,0,0,0,0,0,0,246,0,1,0,0
1842727,444,21,2,3,21,0,20,1,0,0,0,1,350,214,439,226,148
1844051,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0
1844999,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1847728,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1850526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1851544,2,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1852373,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1852374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1852381,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1852390,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1853276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1855823,12,24,26,16,35,21,26,0,0,0,0,0,14,7,7,9,7
1856406,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1858609,13,0,0,0,2,0,1,0,0,0,0,0,8,0,16,6,3
1859475,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1
1862358,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1866325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1868734,45,94,100,85,187,40,82,0,0,0,0,1,15,9,43,21,22
1868793,0,1,1,3,2,2,2,0,0,0,0,0,0,0,0,0,1
1868794,0,6,3,1,3,1,1,0,0,0,0,0,0,0,0,1,2
1869241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1870862,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1871019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
1871031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
1871034,2,0,0,0,2,0,0,0,0,0,0,0,2,13,1,1,2
1874061,0,2166,2,1,1083,0,1050,0,0,0,0,0,219,582,0,0,0
1879049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1884263,0,2,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0
1884907,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
1886670,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1888195,1,0,1,1,1,0,0,0,0,0,0,0,148,368,510,225,0
1890280,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,3,0
